time W usage_c0 usage_c1 usage_c2 usage_c3 usage_c4 usage_c5 usage_c6 usage_c7 temp4 temp5 temp6 temp7
1676243119.2519379	10.057	0.0	0.0	0.0	0.0	0.95	1.0	0.95	0.95	52.0	60.0	61.0	51.0	
1676243119.4522076	10.057	0.05	0.0	0.0	0.0	0.9	1.0	0.9	0.9	53.0	61.0	62.0	52.0	
1676243119.6524727	10.057	0.0	0.0	0.05	0.0	0.909	0.9520000000000001	0.9470000000000001	0.905	54.0	62.0	63.0	53.0	
1676243119.8527458	10.168	0.0	0.0	0.0	0.0	0.895	1.0	0.8640000000000001	0.9	54.0	63.0	64.0	54.0	
1676243120.0530086	10.168	0.05	0.0	0.0	0.0	0.95	1.0	0.9520000000000001	0.95	54.0	64.0	65.0	54.0	
1676243120.2532964	10.168	0.0	0.05	0.0	0.048	0.955	0.9520000000000001	1.0	0.9520000000000001	56.0	64.0	66.0	55.0	
1676243120.453661	10.168	0.0	0.048	0.0	0.19	0.9	0.895	1.0	0.895	56.0	65.0	66.0	56.0	
1676243120.6539552	10.168	0.0	0.0	0.048	0.0	0.95	0.9520000000000001	1.0	0.95	57.0	65.0	67.0	56.0	
1676243120.8542464	10.519	0.1	0.0	0.0	0.0	0.895	0.9	1.0	0.905	57.0	65.0	67.0	56.0	
1676243121.0545344	10.519	0.0	0.048	0.0	0.0	0.95	0.95	1.0	0.9470000000000001	57.0	66.0	68.0	57.0	
1676243121.254809	10.519	0.05	0.048	0.0	0.0	0.895	0.895	1.0	0.9	58.0	66.0	68.0	57.0	
1676243121.4551024	10.519	0.095	0.0	0.0	0.0	0.95	0.95	1.0	0.95	58.0	67.0	69.0	57.0	
1676243121.655394	10.519	0.048	0.0	0.0	0.0	0.9	0.895	1.0	0.895	57.0	66.0	69.0	56.0	
1676243121.8556826	10.451	0.14300000000000002	0.05	0.0	0.0	0.9520000000000001	0.955	1.0	0.95	58.0	67.0	69.0	58.0	
1676243122.0559847	10.451	0.0	0.0	0.0	0.15	0.95	0.95	1.0	0.9520000000000001	59.0	68.0	69.0	58.0	
1676243122.2562733	10.451	0.05	0.048	0.048	0.048	0.895	0.895	1.0	0.895	59.0	68.0	69.0	58.0	
1676243122.4565582	10.451	0.05	0.0	0.0	0.0	0.95	0.95	1.0	0.9520000000000001	59.0	68.0	70.0	58.0	
1676243122.6568582	10.451	0.0	0.0	0.048	0.0	0.857	0.9	1.0	0.85	59.0	68.0	70.0	58.0	
1676243122.85716	10.451	0.0	0.05	0.0	0.048	0.955	0.905	1.0	0.95	59.0	68.0	70.0	58.0	
1676243123.0574505	10.451	0.0	0.0	0.0	0.0	0.895	0.905	1.0	0.9	59.0	68.0	70.0	59.0	
1676243123.257751	10.473	0.0	0.05	0.0	0.0	0.95	0.9470000000000001	1.0	0.9	59.0	68.0	71.0	59.0	
1676243123.4580455	10.473	0.0	0.0	0.0	0.0	0.9	0.9470000000000001	1.0	0.95	59.0	68.0	71.0	59.0	
1676243123.6583538	10.473	0.05	0.0	0.0	0.158	0.9470000000000001	0.9	1.0	0.905	60.0	69.0	71.0	59.0	
1676243123.8586545	10.622	0.0	0.05	0.0	0.048	0.9470000000000001	0.9470000000000001	1.0	0.9470000000000001	60.0	69.0	71.0	59.0	
1676243124.0589561	10.622	0.048	0.0	0.0	0.0	0.8640000000000001	0.9	1.0	0.9	60.0	69.0	71.0	59.0	
1676243124.259247	10.622	0.0	0.05	0.0	0.0	0.9470000000000001	0.95	1.0	0.95	60.0	69.0	71.0	59.0	
1676243124.4595423	10.622	0.0	0.0	0.0	0.0	0.905	0.905	1.0	0.9	60.0	69.0	71.0	59.0	
1676243124.6598492	10.622	0.05	0.0	0.0	0.05	0.95	0.95	1.0	0.95	60.0	69.0	72.0	60.0	
1676243124.8601382	10.412	0.053	0.05	0.0	0.0	0.895	0.9	1.0	0.9	60.0	69.0	72.0	60.0	
1676243125.060437	10.412	0.0	0.0	0.0	0.15	0.95	0.9470000000000001	1.0	0.95	61.0	70.0	72.0	60.0	
1676243125.2607226	10.412	0.05	0.05	0.0	0.0	0.95	0.905	1.0	0.95	59.0	69.0	72.0	59.0	
1676243125.4610069	10.412	0.0	0.0	0.0	0.048	0.905	0.9	1.0	0.9	61.0	70.0	72.0	60.0	
1676243125.6613033	10.412	0.0	0.05	0.0	0.0	0.95	1.0	1.0	0.95	61.0	70.0	72.0	60.0	
1676243125.8616476	10.63	0.05	0.048	0.0	0.0	0.895	0.857	1.0	0.9	61.0	70.0	72.0	60.0	
1676243126.0619397	10.63	0.05	0.0	0.0	0.0	0.95	0.95	1.0	0.9520000000000001	60.0	70.0	73.0	60.0	
1676243126.2622318	10.63	0.095	0.0	0.0	0.048	0.9	0.9	1.0	0.9	61.0	70.0	72.0	60.0	
1676243126.4625175	10.63	0.05	0.0	0.0	0.0	0.9520000000000001	0.95	1.0	0.95	62.0	71.0	73.0	60.0	
1676243126.662809	10.63	0.095	0.05	0.05	0.2	0.9	0.9	1.0	0.9	61.0	70.0	73.0	61.0	
1676243126.863109	11.13	0.05	0.0	0.0	0.0	0.9470000000000001	0.9470000000000001	1.0	0.95	62.0	71.0	73.0	61.0	
1676243127.0634084	11.13	0.0	0.0	0.0	0.0	0.95	0.955	1.0	0.9	61.0	70.0	73.0	60.0	
1676243127.2636979	11.13	0.0	0.048	0.0	0.0	0.9	0.9	1.0	0.909	62.0	71.0	73.0	61.0	
1676243127.463979	11.13	0.0	0.0	0.0	0.048	0.95	0.95	1.0	0.9470000000000001	62.0	71.0	73.0	61.0	
1676243127.6642823	11.13	0.0	0.048	0.05	0.0	0.905	0.895	1.0	0.9	62.0	71.0	73.0	61.0	
1676243127.8645794	11.214	0.095	0.0	0.0	0.0	0.9470000000000001	0.95	1.0	0.95	62.0	71.0	73.0	61.0	
1676243128.0648825	11.214	0.0	0.0	0.0	0.0	0.9	0.895	1.0	0.905	62.0	71.0	73.0	61.0	
1676243128.2651782	11.214	0.0	0.0	0.05	0.15	0.905	0.955	1.0	0.9470000000000001	62.0	71.0	73.0	61.0	
1676243128.4654639	11.214	0.0	0.0	0.0	0.0	0.895	0.895	1.0	0.895	62.0	71.0	73.0	61.0	
1676243128.6657636	11.214	0.0	0.0	0.05	0.0	0.95	0.9	1.0	0.95	62.0	71.0	73.0	61.0	
1676243128.8660607	10.584	0.0	0.0	0.0	0.0	0.905	0.9	1.0	0.857	61.0	71.0	74.0	60.0	
1676243129.0663495	10.584	0.05	0.0	0.05	0.048	0.95	0.9520000000000001	1.0	1.0	62.0	71.0	73.0	61.0	
1676243129.2666423	10.584	0.05	0.0	0.0	0.0	0.95	0.9470000000000001	1.0	0.9470000000000001	63.0	72.0	74.0	62.0	
1676243129.4669342	10.584	0.0	0.0	0.05	0.0	0.895	0.9	1.0	0.857	62.0	72.0	74.0	62.0	
1676243129.667236	10.584	0.0	0.0	0.048	0.19	0.95	0.9520000000000001	1.0	0.95	63.0	72.0	74.0	62.0	
1676243129.867527	11.271	0.0	0.05	0.05	0.0	0.895	0.895	1.0	0.9	63.0	72.0	74.0	62.0	
1676243130.0678194	11.271	0.0	0.0	0.0	0.0	0.9520000000000001	0.9470000000000001	1.0	0.95	63.0	72.0	74.0	62.0	
1676243130.268104	11.271	0.05	0.048	0.0	0.0	0.9	0.9	1.0	0.895	63.0	72.0	74.0	62.0	
1676243130.4684162	11.271	0.14300000000000002	0.053	0.05	0.05	0.905	0.95	0.9520000000000001	0.95	63.0	72.0	74.0	62.0	
1676243130.6687136	11.271	0.095	0.048	0.05	0.0	0.895	0.85	1.0	0.9	61.0	71.0	74.0	61.0	
1676243130.869003	11.271	0.0	0.0	0.0	0.048	0.95	0.9520000000000001	1.0	0.95	63.0	72.0	74.0	62.0	
1676243131.069292	10.748	0.0	0.0	0.0	0.0	0.95	0.95	1.0	0.9470000000000001	63.0	72.0	74.0	62.0	
1676243131.2695942	10.748	0.048	0.0	0.048	0.105	0.9	0.9	1.0	0.905	63.0	72.0	74.0	62.0	
1676243131.4698868	10.748	0.0	0.0	0.0	0.0	0.95	0.95	1.0	0.95	63.0	72.0	74.0	62.0	
1676243131.670187	10.748	0.0	0.0	0.0	0.048	0.9	0.9	1.0	0.857	63.0	72.0	74.0	62.0	
1676243131.8704767	11.256	0.053	0.0	0.0	0.05	0.95	0.9470000000000001	1.0	0.9470000000000001	63.0	72.0	74.0	62.0	
1676243132.0707686	11.256	0.048	0.0	0.0	0.0	0.9	0.905	1.0	0.9	63.0	72.0	74.0	62.0	
1676243132.2710571	11.256	0.0	0.0	0.048	0.0	0.95	0.95	1.0	0.95	63.0	72.0	74.0	62.0	
1676243132.471342	11.256	0.0	0.0	0.0	0.0	0.905	0.9	1.0	0.909	62.0	72.0	75.0	61.0	
1676243132.671659	11.256	0.05	0.0	0.05	0.05	0.95	0.95	1.0	0.95	63.0	72.0	75.0	62.0	
1676243132.8719661	11.069	0.0	0.0	0.0	0.15	0.95	0.95	1.0	0.9470000000000001	63.0	72.0	75.0	62.0	
1676243133.0722642	11.069	0.0	0.0	0.0	0.0	0.895	0.9	1.0	0.9	63.0	72.0	75.0	62.0	
1676243133.272553	11.069	0.095	0.0	0.048	0.0	0.9520000000000001	0.9520000000000001	1.0	0.95	64.0	73.0	75.0	63.0	
1676243133.4728434	11.069	0.0	0.0	0.0	0.0	0.895	0.895	1.0	0.9	63.0	72.0	75.0	62.0	
1676243133.6731427	11.069	0.0	0.0	0.091	0.048	0.9520000000000001	0.95	1.0	0.9520000000000001	64.0	73.0	75.0	62.0	
1676243133.873434	10.695	0.0	0.0	0.0	0.0	0.857	0.857	1.0	0.9	63.0	73.0	75.0	62.0	
1676243134.07373	10.695	0.0	0.0	0.0	0.0	0.9470000000000001	0.95	1.0	0.9470000000000001	64.0	73.0	75.0	63.0	
1676243134.2740293	10.695	0.0	0.0	0.0	0.105	0.9470000000000001	0.9470000000000001	1.0	0.9	63.0	72.0	75.0	62.0	
1676243134.4743183	10.695	0.0	0.0	0.0	0.0	0.905	0.9	1.0	0.9470000000000001	64.0	73.0	75.0	63.0	
1676243134.6746202	10.695	0.095	0.0	0.048	0.048	0.95	0.9520000000000001	1.0	0.95	64.0	73.0	75.0	63.0	
1676243134.8749268	10.683	0.05	0.0	0.05	0.0	0.905	0.9	1.0	0.905	64.0	73.0	75.0	63.0	
1676243135.0752125	10.683	0.0	0.0	0.0	0.0	0.9470000000000001	0.95	1.0	0.95	64.0	73.0	75.0	63.0	
1676243135.2754984	10.683	0.05	0.0	0.05	0.0	0.9	0.895	1.0	0.9	64.0	73.0	75.0	63.0	
1676243135.4757872	10.683	0.05	0.0	0.048	0.0	0.9470000000000001	0.95	1.0	0.95	64.0	73.0	75.0	63.0	
1676243135.6760826	10.683	0.136	0.0	0.0	0.0	0.9	0.9	1.0	0.895	64.0	73.0	75.0	63.0	
1676243135.876383	11.012	0.0	0.0	0.0	0.15	0.95	0.95	1.0	0.905	64.0	73.0	75.0	63.0	
1676243136.0766747	11.012	0.0	0.0	0.048	0.0	0.905	0.9	1.0	0.9470000000000001	62.0	73.0	76.0	62.0	
1676243136.2769651	11.012	0.05	0.0	0.0	0.0	0.905	0.95	1.0	0.909	64.0	73.0	75.0	63.0	
1676243136.4772515	11.012	0.0	0.0	0.048	0.048	0.95	0.95	1.0	0.95	64.0	73.0	75.0	63.0	
1676243136.6775556	11.012	0.0	0.048	0.0	0.0	0.895	0.9	1.0	0.895	64.0	73.0	75.0	63.0	
1676243136.8778439	11.012	0.05	0.0	0.0	0.0	0.95	0.95	1.0	0.95	64.0	73.0	76.0	63.0	
1676243137.0781348	11.321	0.05	0.0	0.0	0.0	0.9	0.895	1.0	0.9	64.0	73.0	75.0	63.0	
1676243137.2784364	11.321	0.0	0.0	0.0	0.1	0.95	0.9520000000000001	1.0	0.95	64.0	73.0	76.0	63.0	
1676243137.47874	11.321	0.0	0.0	0.048	0.1	0.9	0.9	1.0	0.9	64.0	73.0	76.0	63.0	
1676243137.6790364	11.321	0.0	0.0	0.0	0.0	0.95	0.9	1.0	0.95	64.0	73.0	76.0	63.0	
1676243137.8793283	10.909	0.0	0.0	0.048	0.0	0.95	0.95	0.9570000000000001	0.95	64.0	73.0	76.0	63.0	
1676243138.079623	10.909	0.05	0.0	0.048	0.0	0.905	0.9	1.0	0.9	64.0	73.0	76.0	63.0	
1676243138.279913	10.909	0.136	0.0	0.0	0.0	0.9520000000000001	0.95	1.0	0.95	64.0	73.0	76.0	63.0	
1676243138.4802032	10.909	0.0	0.0	0.0	0.0	0.895	0.905	1.0	0.857	64.0	73.0	76.0	63.0	
1676243138.6805012	10.909	0.0	0.0	0.048	0.048	0.95	0.95	1.0	0.95	64.0	73.0	76.0	63.0	
1676243138.8808036	11.214	0.0	0.048	0.05	0.15	0.857	0.9	1.0	0.905	64.0	73.0	76.0	63.0	
1676243139.0810983	11.214	0.0	0.048	0.0	0.0	0.95	0.95	1.0	0.9470000000000001	64.0	73.0	76.0	63.0	
1676243139.2813878	11.214	0.05	0.0	0.0	0.0	0.9	0.9	1.0	0.9	64.0	73.0	76.0	63.0	
1676243139.48168	11.214	0.05	0.0	0.0	0.0	0.95	0.9470000000000001	1.0	0.9470000000000001	64.0	73.0	76.0	63.0	
1676243139.6819787	11.214	0.136	0.05	0.0	0.0	0.95	0.909	1.0	0.905	64.0	73.0	76.0	63.0	
1676243139.882269	10.771	0.05	0.0	0.0	0.0	0.895	0.895	1.0	0.9	64.0	73.0	76.0	63.0	
1676243140.0825572	10.771	0.0	0.0	0.048	0.048	0.95	0.95	1.0	0.9520000000000001	64.0	74.0	76.0	63.0	
1676243140.2828474	10.771	0.091	0.0	0.0	0.048	0.9	0.9	1.0	0.895	64.0	73.0	76.0	63.0	
1676243140.4831502	10.771	0.0	0.0	0.0	0.111	0.95	0.95	1.0	0.95	64.0	73.0	76.0	63.0	
1676243140.6834526	10.771	0.0	0.095	0.05	0.0	0.909	0.905	0.9520000000000001	0.905	64.0	73.0	76.0	63.0	
1676243140.8837507	11.359	0.136	0.0	0.048	0.048	0.9470000000000001	0.95	1.0	0.9470000000000001	64.0	74.0	76.0	64.0	
1676243141.084047	11.359	0.0	0.0	0.05	0.0	0.9	0.9	1.0	0.9	64.0	73.0	76.0	63.0	
1676243141.2843337	11.359	0.0	0.0	0.0	0.0	0.95	0.95	1.0	0.9	65.0	73.0	76.0	63.0	
1676243141.4846168	11.359	0.0	0.0	0.05	0.0	0.9	0.9	1.0	0.909	63.0	73.0	76.0	63.0	
1676243141.6849232	11.359	0.0	0.0	0.048	0.0	0.905	0.95	1.0	0.9470000000000001	65.0	74.0	76.0	64.0	
1676243141.8852334	11.023	0.0	0.0	0.05	0.15	0.95	0.95	1.0	0.95	65.0	74.0	76.0	64.0	
1676243142.0855348	11.023	0.0	0.0	0.0	0.0	0.9	0.9	1.0	0.9	65.0	74.0	76.0	64.0	
1676243142.2858257	11.023	0.05	0.0	0.0	0.0	0.9470000000000001	0.9520000000000001	1.0	0.9470000000000001	65.0	74.0	76.0	64.0	
1676243142.4861097	11.023	0.05	0.0	0.0	0.0	0.857	0.9	1.0	0.857	65.0	74.0	76.0	64.0	
1676243142.6864104	11.023	0.0	0.0	0.0	0.0	0.9470000000000001	0.95	1.0	0.9520000000000001	65.0	74.0	76.0	64.0	
1676243142.886698	10.79	0.0	0.0	0.0	0.05	0.85	0.895	0.95	0.9	64.0	74.0	76.0	64.0	
1676243143.0869887	10.79	0.0	0.0	0.048	0.0	1.0	0.95	1.0	0.95	65.0	74.0	76.0	64.0	
1676243143.2872772	10.79	0.0	0.0	0.05	0.0	0.857	0.857	1.0	0.9	64.0	73.0	76.0	63.0	
1676243143.4875777	10.79	0.0	0.0	0.0	0.19	0.9470000000000001	0.9520000000000001	1.0	0.9520000000000001	65.0	74.0	76.0	64.0	
1676243143.687884	10.79	0.1	0.0	0.0	0.0	0.95	0.95	1.0	0.95	65.0	74.0	76.0	64.0	
1676243143.8881805	10.828	0.0	0.0	0.05	0.0	0.85	0.9	1.0	0.85	65.0	74.0	76.0	64.0	
1676243144.088463	10.828	0.0	0.0	0.0	0.0	0.95	0.95	1.0	0.9520000000000001	65.0	74.0	76.0	64.0	
1676243144.288748	10.828	0.048	0.0	0.05	0.0	0.8640000000000001	0.9	1.0	0.9	64.0	74.0	76.0	63.0	
1676243144.4890373	10.828	0.095	0.0	0.0	0.0	0.95	0.95	1.0	0.95	64.0	74.0	76.0	63.0	
1676243144.6893415	10.828	0.1	0.0	0.05	0.0	0.895	0.857	1.0	0.9	65.0	74.0	76.0	64.0	
1676243144.8896492	11.283	0.136	0.0	0.0	0.0	0.95	0.95	1.0	0.95	65.0	74.0	76.0	64.0	
1676243145.0899546	11.283	0.05	0.0	0.0	0.15	0.85	0.895	1.0	0.895	65.0	74.0	76.0	64.0	
1676243145.2902553	11.283	0.0	0.055999999999999994	0.0	0.0	0.9520000000000001	0.95	1.0	0.9520000000000001	65.0	74.0	76.0	64.0	
1676243145.4905457	11.283	0.1	0.048	0.05	0.05	0.9	0.9	0.9520000000000001	0.857	63.0	73.0	76.0	63.0	
1676243145.690851	11.283	0.0	0.0	0.05	0.0	0.95	0.95	1.0	0.95	65.0	74.0	76.0	64.0	
1676243145.891141	11.176	0.0	0.0	0.0	0.0	0.95	0.9470000000000001	1.0	0.95	65.0	74.0	77.0	64.0	
1676243146.0914366	11.176	0.0	0.0	0.0	0.0	0.895	0.8640000000000001	1.0	0.895	64.0	74.0	76.0	64.0	
1676243146.291729	11.176	0.0	0.0	0.048	0.0	0.95	0.95	1.0	0.95	65.0	74.0	77.0	64.0	
1676243146.492032	11.176	0.05	0.0	0.048	0.158	0.857	0.895	0.95	0.857	65.0	74.0	76.0	64.0	
1676243146.692336	11.176	0.05	0.0	0.05	0.0	0.95	0.9470000000000001	1.0	0.9470000000000001	65.0	74.0	76.0	64.0	
1676243146.8926408	10.676	0.0	0.0	0.095	0.0	0.9	0.9	1.0	0.905	65.0	74.0	76.0	64.0	
1676243147.0929341	10.676	0.0	0.0	0.0	0.091	0.9520000000000001	0.9520000000000001	1.0	0.95	65.0	74.0	77.0	64.0	
1676243147.2932243	10.676	0.0	0.0	0.0	0.091	0.85	0.857	1.0	0.85	64.0	74.0	77.0	64.0	
1676243147.4935105	10.676	0.0	0.0	0.05	0.0	0.95	0.95	1.0	0.9470000000000001	65.0	74.0	76.0	64.0	
1676243147.6938143	10.676	0.0	0.0	0.0	0.0	0.9	0.895	1.0	0.9	65.0	74.0	76.0	64.0	
1676243147.8941092	11.015	0.05	0.0	0.0	0.0	0.95	0.95	1.0	0.95	65.0	74.0	76.0	64.0	
1676243148.0944138	11.015	0.095	0.0	0.0	0.19	0.895	0.895	0.955	0.85	65.0	73.0	77.0	63.0	
1676243148.2947066	11.015	0.0	0.0	0.0	0.0	0.95	0.95	1.0	0.905	65.0	74.0	77.0	64.0	
1676243148.494993	11.015	0.0	0.0	0.048	0.0	0.95	0.95	1.0	1.0	66.0	75.0	77.0	64.0	
1676243148.695298	11.015	0.0	0.0	0.0	0.0	0.9	0.8640000000000001	1.0	0.857	65.0	74.0	77.0	64.0	
1676243148.895589	11.191	0.1	0.0	0.048	0.0	0.95	1.0	1.0	1.0	66.0	75.0	77.0	64.0	
1676243149.0958781	11.191	0.0	0.0	0.0	0.0	0.905	0.857	1.0	0.87	65.0	75.0	77.0	64.0	
1676243149.2961648	11.191	0.05	0.0	0.048	0.0	0.95	0.95	1.0	0.95	66.0	75.0	77.0	65.0	
1676243149.4964576	11.191	0.095	0.0	0.0	0.0	0.9	0.9	1.0	0.895	65.0	75.0	77.0	64.0	
1676243149.6967633	11.191	0.095	0.05	0.05	0.15	0.905	0.9520000000000001	1.0	0.95	66.0	75.0	77.0	65.0	
1676243149.8970582	10.645	0.095	0.048	0.095	0.0	0.895	0.905	1.0	0.9	64.0	74.0	77.0	63.0	
1676243150.0973592	10.645	0.05	0.0	0.0	0.0	0.95	0.95	1.0	0.95	66.0	75.0	77.0	65.0	
1676243150.2976701	10.645	0.0	0.0	0.0	0.0	0.9520000000000001	0.95	1.0	0.9520000000000001	66.0	75.0	77.0	65.0	
1676243150.4979646	10.645	0.05	0.0	0.0	0.0	0.9	0.9	1.0	0.9	66.0	75.0	77.0	64.0	
1676243150.6982684	10.645	0.0	0.0	0.0	0.0	0.9520000000000001	0.95	1.0	0.95	66.0	75.0	77.0	65.0	
1676243150.8985572	11.126	0.05	0.0	0.048	0.0	0.895	0.895	1.0	0.895	66.0	75.0	77.0	65.0	
1676243151.0988555	11.126	0.0	0.0	0.0	0.158	0.95	0.9520000000000001	1.0	0.95	66.0	75.0	77.0	65.0	
1676243151.2991464	11.126	0.0	0.0	0.0	0.0	0.895	0.9	1.0	0.9	66.0	75.0	77.0	65.0	
1676243151.4994361	11.126	0.0	0.0	0.048	0.0	0.9520000000000001	0.95	1.0	0.95	66.0	75.0	77.0	65.0	
1676243151.6997366	11.126	0.0	0.0	0.05	0.0	0.9	0.9	1.0	0.905	65.0	74.0	78.0	64.0	
1676243151.900029	11.504	0.053	0.0	0.048	0.0	0.95	0.9470000000000001	1.0	0.9470000000000001	66.0	75.0	77.0	65.0	
1676243152.1003218	11.504	0.0	0.0	0.0	0.0	0.95	0.95	1.0	0.905	66.0	75.0	77.0	65.0	
1676243152.3006132	11.504	0.0	0.0	0.048	0.0	0.895	0.895	1.0	0.895	66.0	75.0	77.0	65.0	
1676243152.500895	11.504	0.053	0.0	0.0	0.0	0.95	0.9520000000000001	1.0	0.95	66.0	75.0	77.0	65.0	
1676243152.7012057	11.504	0.0	0.0	0.048	0.15	0.905	0.8640000000000001	1.0	0.905	66.0	75.0	77.0	64.0	
1676243152.9015038	11.504	0.0	0.0	0.05	0.0	0.95	0.9470000000000001	1.0	0.95	66.0	75.0	77.0	65.0	
1676243153.1017928	11.504	0.05	0.0	0.0	0.0	0.8640000000000001	0.9	1.0	0.9	66.0	75.0	77.0	65.0	
1676243153.3020837	11.504	0.0	0.0	0.0	0.0	0.9470000000000001	0.9470000000000001	1.0	0.9470000000000001	66.0	75.0	77.0	65.0	
1676243153.5023735	11.504	0.0	0.048	0.0	0.0	0.9470000000000001	0.95	1.0	0.95	65.0	74.0	77.0	64.0	
1676243153.7026782	11.504	0.0	0.0	0.048	0.048	0.9	0.905	1.0	0.9	65.0	75.0	77.0	64.0	
1676243153.9029658	11.222	0.095	0.0	0.05	0.0	0.9520000000000001	0.95	1.0	0.95	65.0	75.0	78.0	65.0	
1676243154.1032577	11.222	0.05	0.0	0.048	0.0	0.9	0.895	1.0	0.895	65.0	75.0	77.0	64.0	
1676243154.3035614	11.222	0.05	0.0	0.0	0.19	0.95	0.95	1.0	0.9520000000000001	65.0	75.0	77.0	64.0	
1676243154.5038471	11.222	0.095	0.0	0.0	0.0	0.9	0.9	1.0	0.9	65.0	75.0	77.0	64.0	
1676243154.704156	11.222	0.05	0.05	0.05	0.0	0.95	0.95	1.0	0.95	66.0	75.0	78.0	65.0	
1676243154.9044483	11.161	0.053	0.0	0.0	0.048	0.895	0.905	1.0	0.9	66.0	75.0	78.0	65.0	
1676243155.104737	11.161	0.048	0.0	0.048	0.0	0.9520000000000001	0.95	1.0	0.95	66.0	76.0	78.0	65.0	
1676243155.3050249	11.161	0.0	0.0	0.05	0.0	0.9520000000000001	0.95	1.0	0.95	66.0	75.0	77.0	65.0	
1676243155.5053172	11.161	0.0	0.0	0.0	0.0	0.895	0.9	1.0	0.905	66.0	75.0	78.0	65.0	
1676243155.7056673	11.161	0.0	0.048	0.05	0.15	0.95	0.95	1.0	0.95	66.0	76.0	78.0	65.0	
1676243155.90596	11.05	0.053	0.0	0.0	0.0	0.895	0.895	1.0	0.895	66.0	75.0	77.0	65.0	
1676243156.106251	11.05	0.048	0.0	0.0	0.0	0.9520000000000001	0.95	1.0	0.95	66.0	76.0	78.0	65.0	
1676243156.3065426	11.05	0.0	0.0	0.0	0.0	0.9	0.9	1.0	0.9	66.0	75.0	78.0	65.0	
1676243156.5068293	11.05	0.05	0.0	0.048	0.05	0.9470000000000001	0.95	1.0	0.9470000000000001	66.0	76.0	78.0	65.0	
1676243156.70713	11.05	0.0	0.0	0.0	0.048	0.9	0.9	1.0	0.9	66.0	75.0	78.0	65.0	
1676243156.907423	11.099	0.0	0.0	0.048	0.0	0.95	0.95	1.0	0.9520000000000001	66.0	76.0	78.0	65.0	
1676243157.107712	11.099	0.048	0.0	0.0	0.0	0.9470000000000001	0.9470000000000001	1.0	0.95	66.0	76.0	78.0	65.0	
1676243157.3080122	11.099	0.0	0.05	0.095	0.15	0.905	0.9	1.0	0.85	66.0	75.0	78.0	65.0	
1676243157.5083008	11.099	0.0	0.0	0.0	0.0	0.9470000000000001	0.9520000000000001	1.0	0.95	66.0	76.0	78.0	65.0	
1676243157.7086027	11.099	0.05	0.05	0.0	0.0	0.905	0.857	1.0	0.9	66.0	75.0	78.0	65.0	
1676243157.9089024	11.027	0.0	0.0	0.048	0.0	0.95	0.9520000000000001	1.0	0.955	66.0	76.0	78.0	65.0	
1676243158.1091914	11.027	0.048	0.0	0.05	0.048	0.895	0.895	1.0	0.9	66.0	75.0	78.0	65.0	
1676243158.3094783	11.027	0.05	0.0	0.0	0.0	0.905	0.9470000000000001	1.0	0.95	66.0	75.0	78.0	65.0	
1676243158.5097687	11.027	0.095	0.0	0.0	0.0	0.905	0.9	1.0	0.9	66.0	74.0	78.0	65.0	
1676243158.7100706	11.027	0.05	0.05	0.0	0.0	0.9	0.905	1.0	0.9	66.0	75.0	78.0	65.0	
