time W usage_c0 usage_c1 usage_c2 usage_c3 usage_c4 usage_c5 usage_c6 usage_c7 temp4 temp5 temp6 temp7
1676243651.1062224	5.286	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.048	40.0	54.0	45.0	40.0	
1676243651.306497	5.286	0.0	0.0	0.0	0.0	0.0	1.0	0.05	0.0	40.0	54.0	45.0	40.0	
1676243651.5067763	5.286	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	40.0	54.0	45.0	40.0	
1676243651.7070525	5.286	0.05	0.0	0.0	0.0	0.0	1.0	0.0	0.33299999999999996	40.0	54.0	46.0	41.0	
1676243651.9073288	5.286	0.048	0.0	0.0	0.0	0.0	1.0	0.0	0.0	40.0	54.0	45.0	40.0	
1676243652.1076245	5.225	0.0	0.105	0.0	0.0	0.095	1.0	0.0	0.0	40.0	51.0	45.0	40.0	
1676243652.3079314	5.225	0.0	0.095	0.0	0.0	0.091	1.0	0.136	0.095	40.0	49.0	45.0	40.0	
1676243652.5082335	5.225	0.0	0.0	0.0	0.0	0.05	1.0	0.0	0.35	40.0	49.0	45.0	42.0	
1676243652.7085469	5.225	0.05	0.0	0.048	0.0	0.095	1.0	0.0	0.526	40.0	49.0	45.0	42.0	
1676243652.908831	5.057	0.091	0.0	0.0	0.0	0.526	1.0	0.6	0.737	48.0	54.0	55.0	47.0	
1676243653.1091115	5.057	0.05	0.0	0.0	0.0	1.0	1.0	1.0	1.0	52.0	57.0	59.0	50.0	
1676243653.309389	5.057	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	53.0	60.0	61.0	52.0	
1676243653.50969	5.057	0.095	0.0	0.2	0.0	1.0	1.0	1.0	1.0	54.0	61.0	63.0	53.0	
1676243653.709964	5.057	0.05	0.25	0.0	0.048	1.0	0.8	0.789	1.0	55.0	61.0	63.0	54.0	
1676243653.9102411	9.779	0.053	0.0	0.0	0.0	1.0	1.0	1.0	1.0	55.0	63.0	64.0	54.0	
1676243654.110513	9.779	0.05	0.0	0.0	0.0	1.0	1.0	1.0	1.0	56.0	63.0	65.0	55.0	
1676243654.310791	9.779	0.19	0.0	0.05	0.0	1.0	0.9520000000000001	0.955	1.0	57.0	64.0	66.0	55.0	
1676243654.5110648	9.779	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	57.0	65.0	66.0	56.0	
1676243654.7113385	9.779	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	57.0	65.0	67.0	56.0	
1676243654.9116168	10.313	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	58.0	65.0	67.0	57.0	
1676243655.111897	10.313	0.05	0.0	0.0	0.0	1.0	0.95	1.0	0.95	58.0	66.0	67.0	57.0	
1676243655.3121722	10.313	0.0	0.273	0.0	0.0	1.0	1.0	1.0	1.0	58.0	66.0	68.0	57.0	
1676243655.5124538	10.313	0.048	0.0	0.0	0.0	1.0	1.0	1.0	1.0	59.0	66.0	68.0	58.0	
1676243655.712733	10.313	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.9520000000000001	59.0	66.0	68.0	57.0	
1676243655.9130135	10.489	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	59.0	67.0	69.0	58.0	
1676243656.1132915	10.489	0.0	0.0	0.048	0.0	1.0	1.0	1.0	1.0	59.0	67.0	69.0	58.0	
1676243656.3135686	10.489	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	59.0	67.0	69.0	58.0	
1676243656.51369	10.489	0.05	0.0	0.0	0.0	1.0	0.95	0.9520000000000001	1.0	59.0	67.0	69.0	58.0	
1676243656.713964	10.428	0.0	0.05	0.0	0.0	1.0	1.0	1.0	1.0	60.0	68.0	69.0	59.0	
1676243656.91424	10.428	0.05	0.105	0.048	0.0	1.0	1.0	1.0	1.0	60.0	68.0	70.0	59.0	
1676243657.1145234	10.428	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.95	60.0	67.0	70.0	58.0	
1676243657.3147967	10.428	0.095	0.0	0.0	0.048	1.0	1.0	1.0	1.0	60.0	68.0	70.0	59.0	
1676243657.5150707	10.428	0.05	0.0	0.0	0.0	1.0	1.0	1.0	1.0	60.0	68.0	70.0	59.0	
1676243657.7153478	10.428	0.05	0.0	0.0	0.0	1.0	1.0	1.0	1.0	61.0	68.0	70.0	59.0	
1676243657.915623	10.428	0.0	0.0	0.0	0.0	0.95	1.0	0.955	0.9520000000000001	60.0	68.0	70.0	59.0	
1676243658.1159005	10.596	0.095	0.0	0.0	0.0	1.0	1.0	1.0	1.0	61.0	69.0	71.0	59.0	
1676243658.3161798	10.596	0.095	0.158	0.0	0.0	1.0	1.0	1.0	1.0	61.0	69.0	71.0	60.0	
1676243658.5164576	10.596	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	61.0	69.0	71.0	60.0	
1676243658.716737	10.596	0.0	0.0	0.0	0.0	0.9520000000000001	1.0	1.0	1.0	61.0	69.0	71.0	60.0	
1676243658.9170177	10.401	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	61.0	69.0	71.0	60.0	
1676243659.1173017	10.401	0.0	0.0	0.0	0.05	1.0	1.0	1.0	1.0	61.0	69.0	71.0	60.0	
1676243659.3175783	10.401	0.05	0.0	0.0	0.0	1.0	1.0	1.0	0.95	61.0	69.0	71.0	60.0	
1676243659.517691	10.401	0.05	0.0	0.0	0.0	1.0	1.0	1.0	1.0	61.0	69.0	71.0	60.0	
1676243659.7179642	10.401	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	61.0	69.0	71.0	60.0	
1676243659.9182367	10.405	0.0	0.15	0.0	0.0	1.0	1.0	1.0	1.0	61.0	69.0	71.0	60.0	
1676243660.1185126	10.405	0.0	0.0	0.0	0.0	0.9520000000000001	1.0	1.0	0.95	61.0	69.0	71.0	60.0	
1676243660.318785	10.405	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	61.0	69.0	72.0	60.0	
1676243660.5190628	10.405	0.05	0.0	0.0	0.0	1.0	1.0	1.0	1.0	62.0	70.0	72.0	60.0	
1676243660.7193367	10.661	0.05	0.0	0.0	0.0	1.0	1.0	1.0	0.95	62.0	70.0	72.0	60.0	
1676243660.9196148	10.661	0.05	0.0	0.0	0.0	1.0	1.0	1.0	1.0	62.0	70.0	72.0	61.0	
1676243661.119891	10.661	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	62.0	70.0	72.0	61.0	
1676243661.3201733	10.661	0.0	0.1	0.0	0.091	1.0	1.0	1.0	1.0	62.0	70.0	72.0	61.0	
1676243661.5204542	10.661	0.0	0.1	0.0	0.0	1.0	1.0	0.95	1.0	62.0	70.0	72.0	61.0	
1676243661.7207305	10.661	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	62.0	70.0	72.0	61.0	
1676243661.9210079	10.493	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	62.0	70.0	72.0	61.0	
1676243662.1212869	10.493	0.095	0.0	0.048	0.0	0.9520000000000001	1.0	1.0	0.9520000000000001	62.0	70.0	72.0	61.0	
1676243662.3215656	10.493	0.05	0.048	0.0	0.0	1.0	1.0	1.0	1.0	62.0	70.0	72.0	61.0	
1676243662.5216925	10.493	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	62.0	70.0	72.0	61.0	
1676243662.7219617	10.493	0.05	0.0	0.0	0.0	1.0	1.0	1.0	1.0	62.0	70.0	72.0	61.0	
1676243662.9222345	10.584	0.136	0.15	0.0	0.0	1.0	1.0	0.955	0.95	62.0	70.0	72.0	61.0	
1676243663.122513	10.584	0.05	0.0	0.0	0.048	1.0	1.0	1.0	1.0	62.0	70.0	72.0	61.0	
1676243663.3227882	10.584	0.0	0.048	0.0	0.0	1.0	1.0	1.0	1.0	63.0	71.0	73.0	61.0	
1676243663.5230644	10.584	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.9520000000000001	62.0	71.0	72.0	61.0	
1676243663.7233412	10.584	0.095	0.0	0.0	0.0	1.0	1.0	1.0	1.0	63.0	71.0	73.0	61.0	
1676243663.923613	10.638	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	63.0	71.0	73.0	62.0	
1676243664.1238918	10.638	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	63.0	71.0	73.0	62.0	
1676243664.324171	10.638	0.0	0.0	0.0	0.048	0.955	1.0	0.95	1.0	63.0	71.0	73.0	61.0	
1676243664.5244517	10.638	0.0	0.15	0.0	0.0	1.0	1.0	1.0	1.0	63.0	71.0	73.0	62.0	
1676243664.724731	10.638	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	63.0	71.0	73.0	62.0	
1676243664.9250188	10.779	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.9520000000000001	63.0	71.0	72.0	61.0	
1676243665.1252997	10.779	0.136	0.05	0.0	0.0	1.0	1.0	1.0	1.0	63.0	71.0	73.0	62.0	
1676243665.3256452	10.779	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	63.0	71.0	73.0	62.0	
1676243665.5259187	10.779	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	63.0	71.0	73.0	62.0	
1676243665.7261908	10.779	0.0	0.0	0.0	0.0	1.0	0.95	1.0	1.0	63.0	71.0	73.0	62.0	
1676243665.9264734	10.737	0.0	0.15	0.0	0.0	1.0	1.0	1.0	1.0	63.0	71.0	73.0	62.0	
1676243666.1267493	10.737	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	63.0	71.0	73.0	62.0	
1676243666.3270233	10.737	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	63.0	71.0	73.0	62.0	
1676243666.5272965	10.737	0.048	0.0	0.0	0.0	1.0	0.9520000000000001	1.0	0.95	63.0	71.0	73.0	62.0	
1676243666.727572	10.664	0.053	0.0	0.0	0.0	1.0	1.0	1.0	1.0	63.0	71.0	73.0	62.0	
1676243666.9278488	10.664	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	63.0	71.0	73.0	62.0	
1676243667.1281223	10.664	0.0	0.0	0.0	0.048	0.955	1.0	1.0	0.9520000000000001	63.0	71.0	73.0	62.0	
1676243667.3284016	10.664	0.048	0.0	0.0	0.048	1.0	1.0	1.0	1.0	63.0	71.0	74.0	62.0	
1676243667.5286777	10.664	0.0	0.158	0.0	0.0	1.0	1.0	1.0	1.0	64.0	72.0	74.0	62.0	
1676243667.7289546	10.664	0.05	0.0	0.0	0.0	1.0	1.0	1.0	1.0	64.0	72.0	74.0	62.0	
1676243667.9292364	10.825	0.05	0.048	0.0	0.0	1.0	0.9520000000000001	1.0	1.0	63.0	72.0	74.0	62.0	
1676243668.12952	10.825	0.095	0.0	0.0	0.0	1.0	1.0	1.0	1.0	63.0	72.0	74.0	62.0	
1676243668.3296926	10.825	0.0	0.0	0.048	0.0	1.0	1.0	1.0	1.0	64.0	72.0	74.0	62.0	
1676243668.529968	10.825	0.0	0.0	0.0	0.0	0.9520000000000001	1.0	1.0	0.9520000000000001	63.0	72.0	74.0	62.0	
1676243668.7302423	10.825	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	64.0	72.0	74.0	62.0	
1676243668.930538	10.63	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	64.0	72.0	74.0	63.0	
1676243669.1308131	10.63	0.0	0.111	0.0	0.0	1.0	1.0	1.0	1.0	64.0	72.0	74.0	63.0	
1676243669.3310885	10.63	0.05	0.0	0.05	0.0	1.0	1.0	1.0	0.9520000000000001	64.0	72.0	74.0	62.0	
1676243669.5313635	10.63	0.05	0.0	0.0	0.0	1.0	1.0	1.0	1.0	64.0	72.0	74.0	63.0	
1676243669.731641	10.783	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	64.0	72.0	74.0	63.0	
1676243669.9319184	10.783	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	63.0	72.0	74.0	62.0	
1676243670.1322002	10.783	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	64.0	72.0	74.0	63.0	
1676243670.3324797	10.783	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	64.0	72.0	74.0	63.0	
1676243670.5327592	10.783	0.05	0.19	0.0	0.0	1.0	1.0	1.0	1.0	64.0	72.0	74.0	63.0	
1676243670.733041	10.661	0.0	0.0	0.0	0.048	0.95	0.9520000000000001	1.0	0.95	64.0	72.0	74.0	63.0	
1676243670.9333208	10.661	0.095	0.0	0.0	0.0	1.0	1.0	1.0	1.0	64.0	72.0	74.0	63.0	
1676243671.1336567	10.661	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	64.0	72.0	74.0	63.0	
1676243671.3339295	10.661	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.9520000000000001	63.0	72.0	74.0	62.0	
1676243671.534231	10.661	0.136	0.091	0.0	0.0	1.0	1.0	1.0	1.0	64.0	72.0	74.0	63.0	
1676243671.7345073	10.661	0.05	0.0	0.0	0.0	1.0	1.0	1.0	1.0	64.0	72.0	74.0	63.0	
1676243671.9347847	10.809	0.095	0.0	0.0	0.0	1.0	1.0	1.0	1.0	64.0	72.0	74.0	63.0	
1676243672.1350574	10.809	0.05	0.15	0.0	0.0	0.95	1.0	1.0	0.95	64.0	72.0	74.0	63.0	
1676243672.335339	10.809	0.0	0.0	0.048	0.048	1.0	1.0	1.0	1.0	64.0	72.0	74.0	63.0	
1676243672.5356162	10.809	0.05	0.0	0.0	0.0	1.0	1.0	1.0	1.0	64.0	72.0	74.0	63.0	
1676243672.735893	10.809	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	64.0	72.0	75.0	63.0	
1676243672.9361727	10.809	0.0	0.0	0.0	0.0	1.0	0.95	1.0	1.0	64.0	72.0	74.0	63.0	
1676243673.1364522	10.809	0.095	0.0	0.0	0.0	1.0	1.0	1.0	1.0	64.0	72.0	74.0	63.0	
1676243673.3367307	10.809	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	64.0	72.0	75.0	63.0	
1676243673.5370066	10.809	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.9520000000000001	64.0	72.0	74.0	63.0	
1676243673.7372878	10.809	0.0	0.158	0.0	0.048	1.0	1.0	1.0	1.0	64.0	72.0	75.0	63.0	
1676243673.9375691	10.729	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	64.0	72.0	75.0	63.0	
1676243674.1376925	10.729	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	64.0	73.0	75.0	63.0	
1676243674.3379683	10.729	0.0	0.0	0.0	0.0	0.9520000000000001	1.0	1.0	0.955	64.0	72.0	75.0	63.0	
1676243674.5382423	10.729	0.0	0.0	0.0	0.048	1.0	1.0	1.0	1.0	64.0	72.0	75.0	63.0	
1676243674.7385173	10.664	0.095	0.0	0.0	0.0	1.0	1.0	1.0	1.0	64.0	73.0	75.0	63.0	
1676243674.938792	10.664	0.0	0.0	0.0	0.0	1.0	0.9520000000000001	1.0	1.0	64.0	73.0	75.0	63.0	
1676243675.1390681	10.664	0.0	0.19	0.0	0.0	1.0	1.0	1.0	1.0	65.0	73.0	75.0	63.0	
1676243675.339344	10.664	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	65.0	73.0	75.0	63.0	
1676243675.5396225	10.664	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	65.0	73.0	75.0	63.0	
1676243675.7398987	10.63	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.95	64.0	73.0	75.0	63.0	
1676243675.9401743	10.63	0.05	0.0	0.0	0.0	1.0	1.0	1.0	1.0	64.0	73.0	75.0	63.0	
1676243676.1404524	10.63	0.095	0.05	0.0	0.0	1.0	1.0	1.0	1.0	65.0	73.0	75.0	63.0	
1676243676.340732	10.63	0.05	0.0	0.048	0.048	0.9520000000000001	1.0	1.0	1.0	64.0	73.0	75.0	63.0	
1676243676.5410101	10.63	0.05	0.0	0.0	0.0	1.0	1.0	1.0	1.0	64.0	73.0	75.0	63.0	
1676243676.74129	10.63	0.048	0.15	0.0	0.0	1.0	1.0	1.0	1.0	65.0	73.0	75.0	64.0	
1676243676.9415672	10.84	0.05	0.0	0.0	0.0	1.0	1.0	1.0	1.0	65.0	73.0	75.0	63.0	
1676243677.1416929	10.84	0.048	0.0	0.0	0.0	1.0	0.9520000000000001	1.0	0.95	64.0	73.0	75.0	63.0	
1676243677.341965	10.84	0.053	0.0	0.0	0.048	1.0	1.0	1.0	1.0	65.0	73.0	75.0	63.0	
1676243677.5422413	10.84	0.05	0.0	0.0	0.0	1.0	1.0	1.0	1.0	65.0	73.0	75.0	63.0	
1676243677.742515	10.855	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.95	64.0	73.0	75.0	63.0	
1676243677.942791	10.855	0.0	0.0	0.048	0.0	1.0	1.0	1.0	1.0	65.0	73.0	75.0	64.0	
1676243678.1430674	10.855	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	65.0	73.0	75.0	64.0	
1676243678.3433437	10.855	0.0	0.19	0.0	0.0	1.0	1.0	1.0	1.0	65.0	73.0	75.0	64.0	
1676243678.5436182	10.855	0.0	0.0	0.0	0.0	0.9520000000000001	1.0	1.0	0.95	65.0	73.0	75.0	64.0	
1676243678.7438946	10.855	0.05	0.0	0.0	0.0	1.0	1.0	1.0	1.0	65.0	73.0	75.0	64.0	
1676243678.944173	10.706	0.053	0.0	0.0	0.0	1.0	1.0	1.0	1.0	65.0	73.0	75.0	64.0	
1676243679.1444533	10.706	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	65.0	73.0	75.0	64.0	
1676243679.344754	10.706	0.0	0.0	0.0	0.0	1.0	0.9520000000000001	0.95	1.0	65.0	73.0	75.0	64.0	
1676243679.5450423	10.706	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	65.0	73.0	75.0	64.0	
1676243679.7453463	10.706	0.048	0.15	0.0	0.0	1.0	1.0	1.0	1.0	65.0	73.0	75.0	64.0	
1676243679.945645	10.706	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	65.0	73.0	75.0	64.0	
1676243680.145935	10.706	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	65.0	73.0	75.0	64.0	
1676243680.3462336	10.706	0.05	0.0	0.0	0.0	1.0	1.0	1.0	1.0	65.0	73.0	75.0	64.0	
1676243680.5465274	10.706	0.05	0.0	0.0	0.05	1.0	1.0	1.0	1.0	65.0	73.0	75.0	64.0	
1676243680.7468336	10.706	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.95	65.0	73.0	75.0	64.0	
1676243680.947139	10.706	0.095	0.0	0.0	0.0	1.0	1.0	1.0	1.0	65.0	73.0	75.0	64.0	
1676243681.1474578	10.706	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	65.0	73.0	75.0	64.0	
1676243681.3478086	10.828	0.0	0.158	0.05	0.0	0.955	1.0	0.95	1.0	65.0	73.0	75.0	64.0	
1676243681.5481088	10.828	0.095	0.0	0.0	0.0	1.0	1.0	1.0	1.0	65.0	73.0	75.0	64.0	
1676243681.7484047	10.828	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	65.0	73.0	76.0	64.0	
1676243681.948698	10.828	0.095	0.0	0.0	0.0	1.0	1.0	1.0	1.0	65.0	73.0	76.0	64.0	
1676243682.1489973	10.733	0.05	0.0	0.0	0.0	1.0	1.0	1.0	0.95	65.0	73.0	76.0	64.0	
1676243682.349303	10.733	0.0	0.0	0.048	0.0	1.0	1.0	1.0	1.0	65.0	73.0	76.0	64.0	
1676243682.5495842	10.733	0.05	0.0	0.0	0.0	1.0	1.0	1.0	1.0	65.0	73.0	75.0	64.0	
1676243682.7499053	10.733	0.0	0.0	0.0	0.0	1.0	1.0	0.95	1.0	65.0	73.0	75.0	64.0	
1676243682.9502215	10.828	0.053	0.158	0.0	0.048	1.0	1.0	1.0	1.0	65.0	73.0	76.0	64.0	
1676243683.150518	10.828	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	65.0	74.0	76.0	64.0	
1676243683.3508344	10.828	0.05	0.0	0.0	0.048	1.0	1.0	1.0	1.0	65.0	74.0	76.0	64.0	
1676243683.5511115	10.828	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.95	65.0	74.0	76.0	64.0	
1676243683.7514122	10.817	0.053	0.0	0.0	0.0	1.0	1.0	1.0	1.0	65.0	74.0	76.0	64.0	
1676243683.9517148	10.817	0.095	0.0	0.0	0.0	1.0	1.0	1.0	1.0	65.0	74.0	76.0	64.0	
1676243684.1520112	10.817	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	65.0	73.0	75.0	64.0	
1676243684.35232	10.817	0.05	0.15	0.0	0.048	1.0	1.0	1.0	1.0	65.0	74.0	76.0	64.0	
1676243684.5526152	10.817	0.05	0.0	0.0	0.0	1.0	1.0	1.0	1.0	65.0	74.0	76.0	64.0	
1676243684.7528994	10.935	0.053	0.0	0.0	0.0	1.0	1.0	1.0	1.0	65.0	74.0	76.0	64.0	
1676243684.953202	10.935	0.05	0.0	0.0	0.05	1.0	1.0	1.0	0.95	65.0	74.0	76.0	64.0	
1676243685.1534958	10.935	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	65.0	74.0	76.0	64.0	
1676243685.353803	10.935	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	65.0	74.0	76.0	64.0	
1676243685.5541291	10.935	0.05	0.0	0.0	0.0	1.0	1.0	0.9520000000000001	1.0	65.0	74.0	75.0	64.0	
1676243685.754433	10.935	0.05	0.0	0.0	0.0	1.0	1.0	1.0	1.0	65.0	74.0	76.0	64.0	
1676243685.9547415	10.935	0.0	0.15	0.0	0.0	1.0	1.0	1.0	1.0	66.0	74.0	76.0	64.0	
1676243686.1550462	10.909	0.095	0.0	0.0	0.048	1.0	1.0	1.0	1.0	65.0	74.0	76.0	64.0	
1676243686.3553538	10.909	0.05	0.0	0.0	0.048	1.0	1.0	1.0	0.9520000000000001	66.0	74.0	76.0	64.0	
1676243686.5556548	10.909	0.05	0.0	0.0	0.0	1.0	1.0	1.0	1.0	66.0	74.0	76.0	64.0	
1676243686.7559562	10.909	0.05	0.0	0.0	0.048	1.0	1.0	1.0	1.0	66.0	74.0	76.0	64.0	
1676243686.9562573	10.909	0.095	0.0	0.048	0.0	1.0	1.0	1.0	1.0	65.0	74.0	76.0	64.0	
1676243687.1565568	10.935	0.0	0.0	0.048	0.0	1.0	1.0	1.0	1.0	66.0	74.0	76.0	64.0	
1676243687.3568904	10.935	0.05	0.053	0.05	0.0	1.0	1.0	1.0	1.0	66.0	74.0	76.0	64.0	
1676243687.5572045	10.935	0.0	0.1	0.0	0.048	1.0	1.0	1.0	1.0	66.0	74.0	76.0	64.0	
1676243687.757507	10.817	0.095	0.0	0.0	0.0	0.9520000000000001	1.0	1.0	0.9520000000000001	66.0	74.0	76.0	64.0	
1676243687.9578106	10.817	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	66.0	74.0	76.0	64.0	
1676243688.1581316	10.817	0.05	0.0	0.0	0.0	1.0	1.0	1.0	1.0	66.0	74.0	76.0	64.0	
1676243688.3584685	10.817	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	66.0	74.0	76.0	65.0	
1676243688.5587673	10.817	0.0	0.048	0.0	0.0	1.0	1.0	1.0	1.0	66.0	74.0	76.0	64.0	
1676243688.7590704	10.905	0.05	0.0	0.0	0.048	1.0	1.0	1.0	1.0	66.0	74.0	76.0	64.0	
1676243688.9593813	10.905	0.05	0.2	0.0	0.0	1.0	1.0	1.0	1.0	66.0	74.0	76.0	65.0	
1676243689.1596758	10.905	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.9520000000000001	66.0	74.0	76.0	64.0	
1676243689.3599942	10.905	0.05	0.0	0.0	0.048	1.0	1.0	1.0	1.0	66.0	74.0	76.0	64.0	
1676243689.5602918	10.905	0.095	0.0	0.0	0.0	1.0	1.0	1.0	1.0	66.0	74.0	76.0	65.0	
1676243689.7605803	10.905	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	66.0	74.0	76.0	64.0	
1676243689.9608843	10.92	0.05	0.0	0.0	0.0	1.0	1.0	1.0	1.0	66.0	74.0	76.0	64.0	
1676243690.1611793	10.92	0.0	0.0	0.0	0.05	1.0	1.0	1.0	1.0	66.0	74.0	76.0	65.0	
1676243690.3614886	10.92	0.05	0.048	0.0	0.0	1.0	1.0	1.0	1.0	66.0	74.0	76.0	65.0	
1676243690.5618017	10.92	0.136	0.158	0.0	0.0	1.0	1.0	1.0	0.95	66.0	74.0	76.0	64.0	
1676243690.7621007	10.974	0.1	0.0	0.0	0.0	1.0	1.0	1.0	1.0	66.0	74.0	76.0	65.0	
1676243690.9624064	10.974	0.136	0.0	0.048	0.0	1.0	1.0	1.0	1.0	66.0	74.0	76.0	65.0	
1676243691.162702	10.974	0.05	0.0	0.0	0.0	1.0	1.0	1.0	1.0	66.0	74.0	76.0	65.0	
1676243691.3630111	10.974	0.05	0.0	0.0	0.0	1.0	1.0	1.0	1.0	66.0	74.0	76.0	65.0	
1676243691.5633104	10.974	0.0	0.0	0.0	0.048	1.0	1.0	1.0	1.0	66.0	74.0	76.0	65.0	
1676243691.763609	10.974	0.05	0.0	0.0	0.0	1.0	1.0	1.0	1.0	66.0	74.0	76.0	65.0	
1676243691.963934	10.939	0.1	0.053	0.0	0.05	0.95	1.0	1.0	0.9470000000000001	66.0	74.0	76.0	64.0	
1676243692.1642478	10.939	0.0	0.05	0.0	0.0	1.0	1.0	1.0	1.0	66.0	74.0	76.0	65.0	
1676243692.3645604	10.939	0.05	0.0	0.0	0.0	1.0	1.0	1.0	1.0	66.0	74.0	76.0	65.0	
1676243692.5648558	10.939	0.05	0.0	0.0	0.0	1.0	1.0	1.0	1.0	66.0	74.0	76.0	65.0	
1676243692.7651525	10.939	0.05	0.0	0.0	0.0	1.0	1.0	1.0	1.0	66.0	74.0	76.0	65.0	
1676243692.965439	10.932	0.053	0.0	0.0	0.0	1.0	1.0	1.0	1.0	66.0	74.0	76.0	65.0	
1676243693.1657398	10.932	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	66.0	74.0	76.0	65.0	
1676243693.3660548	10.932	0.0	0.0	0.0	0.048	1.0	1.0	1.0	0.9520000000000001	66.0	74.0	76.0	64.0	
1676243693.5663688	10.932	0.0	0.19	0.0	0.0	1.0	1.0	1.0	1.0	66.0	74.0	76.0	65.0	
1676243693.7666533	10.932	0.05	0.0	0.0	0.0	1.0	1.0	1.0	1.0	66.0	74.0	76.0	65.0	
1676243693.9669588	10.901	0.14300000000000002	0.0	0.0	0.0	1.0	1.0	1.0	1.0	66.0	74.0	77.0	65.0	
1676243694.1672637	10.901	0.048	0.0	0.0	0.0	1.0	1.0	1.0	1.0	66.0	74.0	77.0	65.0	
1676243694.3675718	10.901	0.0	0.0	0.0	0.048	1.0	1.0	1.0	1.0	66.0	74.0	76.0	65.0	
1676243694.5678968	10.901	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	66.0	74.0	76.0	65.0	
1676243694.7681966	10.901	0.0	0.0	0.0	0.0	0.95	1.0	1.0	0.9520000000000001	66.0	74.0	76.0	64.0	
1676243694.9685016	10.939	0.053	0.0	0.0	0.0	1.0	1.0	1.0	1.0	66.0	74.0	76.0	65.0	
1676243695.1688359	10.939	0.05	0.15	0.0	0.0	1.0	1.0	1.0	1.0	66.0	74.0	76.0	65.0	
1676243695.3691485	10.939	0.136	0.0	0.0	0.048	1.0	1.0	1.0	1.0	66.0	74.0	76.0	65.0	
