time W usage_c0 usage_c1 usage_c2 usage_c3 usage_c4 usage_c5 usage_c6 usage_c7 temp4 temp5 temp6 temp7
1676054025.327132	2.989	0.048	0.0	0.0	0.0	0.1	0.33299999999999996	0.1	0.05	34.0	36.0	38.0	35.0	
1676054025.5274127	2.989	0.0	0.0	0.0	0.0	1.0	0.0	0.05	0.0	48.0	36.0	39.0	36.0	
1676054025.7276824	2.989	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.05	49.0	38.0	40.0	37.0	
1676054025.9279583	2.989	0.0	0.0	0.0	0.0	1.0	0.0	0.05	0.0	50.0	39.0	41.0	38.0	
1676054026.1282284	5.886	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.05	51.0	39.0	41.0	38.0	
1676054026.3284905	5.886	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.05	51.0	40.0	41.0	39.0	
1676054026.5287545	5.886	0.048	0.0	0.0	0.0	1.0	0.0	0.0	0.0	52.0	40.0	42.0	39.0	
1676054026.7290294	5.886	0.0	0.0	0.0	0.0	1.0	0.0	0.091	0.0	52.0	41.0	43.0	39.0	
1676054026.9293091	6.031	0.0	0.0	0.0	0.0	1.0	0.0	0.1	0.05	52.0	41.0	43.0	40.0	
1676054027.1295798	6.031	0.048	0.0	0.0	0.0	1.0	0.0	0.0	0.0	53.0	41.0	43.0	40.0	
1676054027.3298452	6.031	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.048	53.0	42.0	43.0	40.0	
1676054027.5301144	6.031	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	53.0	42.0	43.0	40.0	
1676054027.7303805	6.031	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	53.0	42.0	43.0	40.0	
1676054027.9306588	6.031	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.05	53.0	42.0	43.0	40.0	
1676054028.130931	5.989	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	54.0	42.0	44.0	40.0	
1676054028.3312056	5.989	0.0	0.0	0.0	0.0	1.0	0.0	0.14300000000000002	0.0	54.0	43.0	44.0	41.0	
1676054028.5314791	5.989	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	54.0	43.0	44.0	41.0	
1676054028.7317455	5.989	0.048	0.0	0.0	0.0	1.0	0.0	0.0	0.0	54.0	43.0	44.0	41.0	
1676054028.932016	5.989	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	54.0	43.0	44.0	41.0	
1676054029.1322868	5.958	0.048	0.0	0.0	0.0	1.0	0.0	0.0	0.0	54.0	43.0	44.0	41.0	
1676054029.3325448	5.958	0.0	0.0	0.0	0.048	1.0	0.0	0.0	0.0	54.0	43.0	44.0	41.0	
1676054029.532814	5.958	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	54.0	43.0	44.0	41.0	
1676054029.7330837	5.958	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	54.0	43.0	44.0	41.0	
1676054029.9333565	5.958	0.0	0.0	0.0	0.0	1.0	0.0	0.1	0.095	54.0	44.0	45.0	41.0	
1676054030.1336172	6.099	0.0	0.0	0.0	0.048	1.0	0.0	0.0	0.0	55.0	44.0	45.0	41.0	
1676054030.33388	6.099	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	55.0	43.0	45.0	41.0	
1676054030.5341635	6.099	0.1	0.0	0.0	0.0	1.0	0.105	0.0	0.048	55.0	47.0	45.0	42.0	
1676054030.7344382	6.099	0.263	0.0	0.0	0.0	1.0	0.462	0.0	0.095	56.0	49.0	46.0	42.0	
1676054030.934719	7.29	0.23800000000000002	0.0	0.0	0.0	1.0	0.17600000000000002	0.05	0.174	56.0	46.0	46.0	42.0	
1676054031.134991	7.29	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	56.0	45.0	46.0	42.0	
